epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
76,0.6088500022888184,0.0002500000118743628,0.8446978330612183,0.5630499720573425,0.979454755783081
77,0.6067666411399841,0.0002500000118743628,0.84288090467453,0.5636500120162964,0.9878102540969849
78,0.6070166826248169,0.0002500000118743628,0.8450669646263123,0.5622000098228455,0.972240149974823
79,0.6118333339691162,0.0001250000059371814,0.8334044814109802,0.5709999799728394,0.9733909964561462
80,0.6154833436012268,0.0001250000059371814,0.825718104839325,0.569599986076355,0.989096999168396
81,0.6148499846458435,0.0001250000059371814,0.8219461441040039,0.5683000087738037,0.9935801029205322
82,0.6192333102226257,0.0001250000059371814,0.8190030455589294,0.5687500238418579,0.9934936761856079
83,0.6193666458129883,0.0001250000059371814,0.817006528377533,0.5685499906539917,0.9999938607215881
84,0.6180999875068665,0.0001250000059371814,0.8181291222572327,0.5668500065803528,1.0132843255996704
85,0.6207166910171509,0.0001250000059371814,0.8146920800209045,0.5680000185966492,1.0036526918411255
86,0.6226000189781189,0.0001250000059371814,0.8110719919204712,0.5676500201225281,1.0378897190093994
87,0.6218166947364807,0.0001250000059371814,0.8115543723106384,0.567799985408783,1.0435737371444702
88,0.6243666410446167,6.25000029685907e-05,0.8124349117279053,0.5673999786376953,0.9974647164344788
89,0.6230499744415283,6.25000029685907e-05,0.8109253644943237,0.5704500079154968,1.0048807859420776
90,0.6267499923706055,6.25000029685907e-05,0.8087369799613953,0.569350004196167,1.0115599632263184
91,0.6257500052452087,6.25000029685907e-05,0.8055351972579956,0.5694500207901001,1.028596043586731
92,0.6262666583061218,6.25000029685907e-05,0.806916356086731,0.5672500133514404,1.0077991485595703
93,0.6263499855995178,6.25000029685907e-05,0.8039061427116394,0.5704500079154968,1.0292912721633911
94,0.628600001335144,6.25000029685907e-05,0.800690770149231,0.5697000026702881,1.0314644575119019
95,0.6305666565895081,6.25000029685907e-05,0.8021960854530334,0.569100022315979,1.0258182287216187
96,0.628333330154419,3.125000148429535e-05,0.8004046678543091,0.5687000155448914,1.0299885272979736
97,0.6278499960899353,3.125000148429535e-05,0.7988446354866028,0.5687000155448914,1.0348966121673584
98,0.6310666799545288,3.125000148429535e-05,0.7964282631874084,0.5707499980926514,1.0402933359146118
99,0.6318833231925964,3.125000148429535e-05,0.7948463559150696,0.5702999830245972,1.0484399795532227
