epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
94,0.7005781531333923,0.0010000000474974513,0.7673127055168152,0.6305624842643738,0.9699214100837708
95,0.7002343535423279,0.0010000000474974513,0.7718695402145386,0.6264374852180481,0.979029655456543
96,0.7065469026565552,0.0010000000474974513,0.7594475150108337,0.6276249885559082,0.9801583290100098
97,0.7052500247955322,0.0010000000474974513,0.7575482726097107,0.6258749961853027,0.9890656471252441
98,0.7078281044960022,0.0010000000474974513,0.7644616961479187,0.6309375166893005,1.0069767236709595
99,0.7113437652587891,0.0010000000474974513,0.754270076751709,0.6341875195503235,1.001448392868042
100,0.7217031121253967,0.0005000000237487257,0.7325913906097412,0.6385625004768372,0.9899308085441589
101,0.7295469045639038,0.0005000000237487257,0.7150864601135254,0.6366249918937683,1.0057501792907715
102,0.7326093912124634,0.0005000000237487257,0.7076855897903442,0.6349999904632568,1.0253897905349731
103,0.7394219040870667,0.0005000000237487257,0.6958969235420227,0.6340000033378601,1.031287431716919
104,0.7433281540870667,0.0005000000237487257,0.6905381083488464,0.635812520980835,1.047291874885559
105,0.7434375286102295,0.0005000000237487257,0.6903378367424011,0.6348749995231628,1.0510613918304443
106,0.7477499842643738,0.0005000000237487257,0.6797146201133728,0.6375625133514404,1.0684411525726318
107,0.7477343678474426,0.0005000000237487257,0.6834478974342346,0.6306250095367432,1.0876789093017578
108,0.7521406412124634,0.0005000000237487257,0.6744397878646851,0.6321874856948853,1.1076781749725342
109,0.752609372138977,0.0002500000118743628,0.6740393042564392,0.6353750228881836,1.0952997207641602
110,0.7580937743186951,0.0002500000118743628,0.6611080169677734,0.6332499980926514,1.13273024559021
111,0.7628594040870667,0.0002500000118743628,0.651945948600769,0.6343749761581421,1.1568388938903809
112,0.7656562328338623,0.0002500000118743628,0.6449894309043884,0.6321874856948853,1.1773849725723267
113,0.7694531083106995,0.0002500000118743628,0.6390777230262756,0.6340625286102295,1.1970932483673096
114,0.7721250057220459,0.0002500000118743628,0.6311010718345642,0.6368125081062317,1.2243915796279907
115,0.7750937342643738,0.0002500000118743628,0.6268774271011353,0.6359999775886536,1.2655224800109863
116,0.7752344012260437,0.0002500000118743628,0.6273741722106934,0.6368125081062317,1.2533152103424072
117,0.7742031216621399,0.0001250000059371814,0.6298860311508179,0.6368749737739563,1.2172091007232666
118,0.7805312275886536,0.0001250000059371814,0.6153687238693237,0.6359999775886536,1.244844913482666
119,0.7851718664169312,0.0001250000059371814,0.6070539951324463,0.6345624923706055,1.277030348777771
120,0.7879843711853027,0.0001250000059371814,0.6016561388969421,0.6357499957084656,1.3029948472976685
